ts,cch_windDir,g153_windDir,hka_windDir,hko_windDir,hks_windDir,jkb_windDir,lfs_windDir,pen_windDir,sek_windDir,sha_windDir,skg_windDir,tkl_windDir,tpo_windDir,tun_windDir,ty1_windDir,wgl_windDir,cch_windspeed,g153_windspeed,hka_windspeed,hko_windspeed,hks_windspeed,jkb_windspeed,lfs_windspeed,pen_windspeed,sek_windspeed,sha_windspeed,skg_windspeed,tkl_windspeed,tpo_windspeed,tun_windspeed,ty1_windspeed,wgl_windspeed
1693567860.0,317.0,328.0,325.0,318.0,332.0,4.0,346.0,334.0,,359.0,356.0,14.0,,317.0,326.0,350.0,87.0,49.0,60.0,29.0,18.0,27.0,66.0,73.0,21.0,32.0,62.0,24.0,,19.0,51.0,105.0
1693567920.0,316.0,333.0,325.0,318.0,326.0,5.0,347.0,333.0,,357.0,356.0,14.0,,312.0,325.0,350.0,87.0,46.0,60.0,30.0,18.0,27.0,66.0,74.0,19.0,32.0,64.0,25.0,,19.0,51.0,105.0
1693567980.0,315.0,333.0,325.0,315.0,326.0,2.0,347.0,333.0,,359.0,356.0,14.0,,311.0,326.0,350.0,90.0,46.0,62.0,30.0,17.0,27.0,66.0,74.0,19.0,32.0,63.0,25.0,,19.0,52.0,105.0
1693568040.0,315.0,334.0,326.0,312.0,326.0,358.0,346.0,333.0,,359.0,356.0,15.0,,334.0,325.0,351.0,89.0,46.0,63.0,30.0,19.0,27.0,66.0,75.0,17.0,32.0,62.0,27.0,,18.0,51.0,105.0
1693568100.0,315.0,329.0,326.0,312.0,326.0,1.0,346.0,333.0,,360.0,355.0,15.0,,332.0,326.0,351.0,90.0,45.0,63.0,30.0,18.0,27.0,66.0,77.0,14.0,32.0,62.0,27.0,,18.0,50.0,105.0
1693568160.0,315.0,333.0,326.0,313.0,326.0,3.0,346.0,333.0,,360.0,357.0,15.0,,329.0,327.0,352.0,89.0,43.0,63.0,30.0,19.0,28.0,65.0,76.0,12.0,32.0,63.0,27.0,,18.0,48.0,106.0
1693568220.0,315.0,336.0,326.0,313.0,9999.0,3.0,346.0,332.0,,2.0,357.0,16.0,,325.0,327.0,353.0,89.0,42.0,62.0,30.0,21.0,30.0,66.0,76.0,11.0,32.0,64.0,28.0,,19.0,48.0,107.0
1693568280.0,315.0,338.0,326.0,310.0,9999.0,2.0,346.0,331.0,,5.0,357.0,17.0,,326.0,326.0,354.0,89.0,40.0,61.0,30.0,21.0,30.0,67.0,76.0,11.0,32.0,64.0,30.0,,19.0,48.0,108.0
1693568340.0,315.0,336.0,326.0,310.0,9999.0,1.0,346.0,331.0,,6.0,356.0,19.0,,327.0,327.0,354.0,89.0,40.0,62.0,30.0,21.0,32.0,68.0,77.0,10.0,31.0,62.0,30.0,,20.0,48.0,109.0
1693568400.0,315.0,337.0,327.0,311.0,9999.0,357.0,346.0,331.0,,7.0,356.0,21.0,,326.0,327.0,355.0,85.0,39.0,62.0,29.0,19.0,33.0,68.0,76.0,10.0,30.0,61.0,29.0,,21.0,48.0,109.0
1693568460.0,316.0,336.0,327.0,314.0,308.0,354.0,345.0,331.0,,7.0,356.0,23.0,,325.0,327.0,355.0,82.0,38.0,63.0,28.0,19.0,34.0,68.0,75.0,10.0,30.0,64.0,28.0,,22.0,49.0,110.0
1693568520.0,316.0,335.0,326.0,316.0,312.0,353.0,346.0,332.0,,7.0,357.0,24.0,,325.0,328.0,355.0,84.0,39.0,63.0,28.0,18.0,35.0,68.0,75.0,11.0,30.0,64.0,27.0,,22.0,49.0,110.0
1693568580.0,316.0,336.0,326.0,318.0,312.0,355.0,345.0,332.0,,7.0,358.0,25.0,,325.0,328.0,356.0,83.0,39.0,63.0,28.0,18.0,36.0,68.0,75.0,12.0,31.0,66.0,26.0,,22.0,48.0,110.0
1693568640.0,317.0,336.0,325.0,321.0,312.0,358.0,344.0,332.0,,9.0,359.0,25.0,,326.0,329.0,357.0,84.0,37.0,63.0,27.0,17.0,37.0,69.0,75.0,14.0,30.0,66.0,26.0,,24.0,47.0,111.0
1693568700.0,317.0,336.0,325.0,321.0,9999.0,357.0,345.0,332.0,,11.0,360.0,26.0,,326.0,330.0,357.0,85.0,39.0,64.0,23.0,17.0,37.0,71.0,75.0,16.0,29.0,67.0,26.0,,25.0,47.0,111.0
1693568760.0,317.0,334.0,325.0,321.0,9999.0,355.0,345.0,332.0,,12.0,1.0,27.0,,326.0,330.0,357.0,87.0,40.0,64.0,22.0,17.0,37.0,71.0,75.0,17.0,28.0,67.0,27.0,,26.0,48.0,113.0
1693568820.0,317.0,336.0,324.0,321.0,9999.0,355.0,345.0,333.0,,11.0,360.0,26.0,,317.0,330.0,357.0,86.0,38.0,64.0,20.0,15.0,39.0,71.0,76.0,20.0,27.0,66.0,27.0,,24.0,49.0,113.0
1693568880.0,318.0,337.0,324.0,321.0,9999.0,357.0,345.0,334.0,,9.0,359.0,25.0,,324.0,330.0,358.0,89.0,38.0,64.0,19.0,15.0,39.0,71.0,74.0,22.0,27.0,68.0,26.0,,23.0,47.0,113.0
1693568940.0,318.0,339.0,324.0,318.0,9999.0,360.0,345.0,335.0,,9.0,360.0,24.0,,323.0,331.0,358.0,90.0,38.0,62.0,18.0,15.0,37.0,71.0,74.0,25.0,27.0,68.0,26.0,,23.0,46.0,113.0
1693569000.0,318.0,338.0,323.0,317.0,315.0,3.0,345.0,334.0,,10.0,359.0,22.0,,321.0,330.0,359.0,93.0,37.0,62.0,19.0,18.0,36.0,72.0,75.0,26.0,28.0,67.0,27.0,,22.0,45.0,112.0
1693569060.0,318.0,339.0,323.0,316.0,316.0,4.0,345.0,333.0,,12.0,359.0,21.0,,319.0,331.0,359.0,96.0,36.0,62.0,21.0,19.0,36.0,73.0,75.0,27.0,28.0,66.0,28.0,,21.0,45.0,112.0
1693569120.0,318.0,344.0,323.0,316.0,317.0,5.0,345.0,333.0,,13.0,359.0,20.0,,320.0,331.0,359.0,96.0,35.0,62.0,20.0,21.0,35.0,73.0,77.0,27.0,28.0,67.0,29.0,,22.0,44.0,111.0
1693569180.0,319.0,346.0,324.0,314.0,318.0,32.0,346.0,333.0,,11.0,359.0,18.0,,321.0,331.0,359.0,97.0,34.0,61.0,19.0,23.0,35.0,75.0,79.0,25.0,28.0,66.0,29.0,,22.0,44.0,110.0
1693569240.0,319.0,347.0,324.0,312.0,320.0,30.0,347.0,334.0,,10.0,359.0,17.0,,320.0,331.0,1.0,97.0,34.0,61.0,21.0,24.0,34.0,75.0,77.0,26.0,30.0,65.0,30.0,,22.0,45.0,111.0
1693569300.0,319.0,327.0,324.0,314.0,322.0,27.0,347.0,334.0,,8.0,357.0,16.0,,323.0,330.0,3.0,96.0,34.0,60.0,22.0,26.0,35.0,73.0,76.0,27.0,32.0,64.0,29.0,,21.0,45.0,113.0
1693569360.0,319.0,352.0,324.0,313.0,320.0,25.0,348.0,335.0,,10.0,357.0,15.0,,326.0,330.0,4.0,97.0,34.0,60.0,22.0,27.0,35.0,73.0,77.0,27.0,33.0,63.0,28.0,,19.0,44.0,114.0
1693569420.0,319.0,9999.0,325.0,313.0,321.0,22.0,349.0,336.0,,10.0,358.0,15.0,,327.0,330.0,5.0,98.0,34.0,60.0,22.0,28.0,33.0,74.0,76.0,27.0,34.0,67.0,27.0,,19.0,43.0,118.0
1693569480.0,319.0,354.0,325.0,312.0,320.0,23.0,349.0,336.0,,9.0,358.0,14.0,,327.0,330.0,6.0,96.0,33.0,61.0,21.0,29.0,32.0,74.0,76.0,27.0,34.0,66.0,27.0,,18.0,43.0,121.0
1693569540.0,319.0,348.0,325.0,316.0,319.0,25.0,349.0,337.0,,9.0,358.0,13.0,,327.0,330.0,7.0,94.0,34.0,62.0,21.0,30.0,32.0,75.0,75.0,24.0,33.0,67.0,27.0,,19.0,44.0,126.0
1693569600.0,319.0,344.0,325.0,315.0,318.0,24.0,349.0,338.0,,7.0,358.0,14.0,,329.0,330.0,7.0,94.0,35.0,62.0,21.0,28.0,32.0,74.0,75.0,24.0,33.0,69.0,27.0,,19.0,44.0,126.0
1693569660.0,319.0,345.0,325.0,314.0,319.0,21.0,350.0,338.0,,6.0,358.0,15.0,,309.0,330.0,7.0,94.0,36.0,62.0,19.0,28.0,33.0,74.0,73.0,26.0,33.0,68.0,27.0,,19.0,45.0,130.0
1693569720.0,319.0,344.0,325.0,313.0,316.0,20.0,350.0,338.0,,5.0,358.0,15.0,,314.0,330.0,8.0,93.0,36.0,62.0,19.0,28.0,33.0,74.0,72.0,26.0,33.0,67.0,26.0,,18.0,45.0,135.0
1693569780.0,319.0,342.0,325.0,311.0,316.0,16.0,350.0,339.0,,7.0,358.0,16.0,,315.0,331.0,9.0,93.0,37.0,62.0,18.0,26.0,35.0,73.0,71.0,27.0,32.0,68.0,27.0,,19.0,45.0,139.0
1693569840.0,319.0,341.0,326.0,311.0,314.0,16.0,350.0,340.0,,8.0,358.0,18.0,,317.0,330.0,360.0,92.0,38.0,62.0,17.0,26.0,36.0,73.0,71.0,26.0,32.0,69.0,27.0,,18.0,43.0,143.0
1693569900.0,319.0,342.0,326.0,307.0,311.0,18.0,351.0,340.0,,7.0,359.0,18.0,,320.0,331.0,360.0,93.0,39.0,62.0,17.0,25.0,33.0,75.0,72.0,27.0,31.0,72.0,27.0,,18.0,42.0,143.0
1693569960.0,319.0,339.0,326.0,305.0,312.0,17.0,351.0,340.0,,7.0,1.0,18.0,,318.0,331.0,1.0,93.0,39.0,63.0,17.0,26.0,33.0,75.0,72.0,26.0,32.0,75.0,27.0,,18.0,43.0,144.0
1693570020.0,320.0,341.0,326.0,303.0,9999.0,17.0,350.0,340.0,,8.0,1.0,17.0,,317.0,332.0,1.0,94.0,40.0,62.0,17.0,29.0,33.0,75.0,73.0,26.0,32.0,75.0,27.0,,19.0,44.0,143.0
1693570080.0,319.0,342.0,326.0,303.0,316.0,17.0,351.0,339.0,,9.0,1.0,16.0,,316.0,333.0,2.0,95.0,40.0,62.0,18.0,30.0,34.0,75.0,74.0,26.0,33.0,76.0,28.0,,19.0,45.0,143.0
1693570140.0,320.0,344.0,326.0,300.0,313.0,13.0,351.0,339.0,,11.0,3.0,18.0,,321.0,333.0,2.0,95.0,40.0,62.0,19.0,31.0,35.0,75.0,73.0,27.0,33.0,78.0,27.0,,18.0,45.0,141.0
1693570200.0,321.0,347.0,326.0,299.0,310.0,13.0,351.0,340.0,,13.0,3.0,17.0,,323.0,334.0,2.0,93.0,40.0,62.0,19.0,30.0,34.0,75.0,73.0,28.0,33.0,79.0,26.0,,18.0,46.0,140.0
1693570260.0,322.0,348.0,327.0,297.0,314.0,14.0,352.0,340.0,,13.0,4.0,18.0,,326.0,333.0,3.0,93.0,41.0,63.0,18.0,29.0,30.0,75.0,73.0,28.0,33.0,80.0,26.0,,18.0,45.0,140.0
1693570320.0,322.0,347.0,327.0,298.0,313.0,14.0,351.0,341.0,,13.0,5.0,18.0,,323.0,333.0,3.0,93.0,42.0,64.0,18.0,30.0,30.0,74.0,73.0,30.0,34.0,81.0,25.0,,18.0,45.0,140.0
1693570380.0,323.0,350.0,327.0,299.0,314.0,18.0,351.0,342.0,,12.0,6.0,19.0,,325.0,333.0,4.0,92.0,42.0,63.0,19.0,30.0,28.0,74.0,72.0,30.0,34.0,82.0,26.0,,17.0,46.0,139.0
1693570440.0,324.0,351.0,327.0,299.0,314.0,18.0,352.0,341.0,,14.0,8.0,22.0,,327.0,334.0,5.0,90.0,40.0,65.0,20.0,33.0,27.0,75.0,71.0,31.0,33.0,81.0,26.0,,18.0,47.0,138.0
1693570500.0,324.0,13.0,327.0,300.0,314.0,15.0,351.0,342.0,,16.0,8.0,22.0,,326.0,333.0,5.0,90.0,40.0,66.0,21.0,34.0,28.0,75.0,69.0,31.0,32.0,79.0,25.0,,17.0,47.0,139.0
1693570560.0,324.0,11.0,327.0,9999.0,312.0,17.0,351.0,343.0,,17.0,8.0,24.0,,327.0,333.0,6.0,88.0,40.0,67.0,22.0,37.0,28.0,75.0,68.0,32.0,32.0,78.0,24.0,,17.0,47.0,139.0
1693570620.0,325.0,5.0,328.0,305.0,312.0,20.0,352.0,344.0,,17.0,9.0,25.0,,330.0,333.0,6.0,86.0,39.0,68.0,22.0,35.0,28.0,75.0,65.0,31.0,32.0,78.0,25.0,,17.0,48.0,139.0
1693570680.0,326.0,360.0,328.0,334.0,311.0,40.0,352.0,345.0,,16.0,11.0,24.0,,332.0,332.0,7.0,84.0,40.0,68.0,21.0,35.0,26.0,75.0,64.0,32.0,30.0,77.0,25.0,,15.0,48.0,139.0
1693570740.0,327.0,2.0,328.0,328.0,313.0,40.0,352.0,346.0,,16.0,11.0,23.0,,331.0,332.0,7.0,84.0,38.0,68.0,21.0,36.0,26.0,77.0,64.0,33.0,30.0,75.0,26.0,,15.0,48.0,140.0
1693570800.0,326.0,3.0,328.0,323.0,317.0,37.0,352.0,348.0,,16.0,11.0,23.0,,330.0,331.0,8.0,85.0,37.0,68.0,22.0,37.0,26.0,78.0,63.0,32.0,29.0,76.0,27.0,,15.0,48.0,139.0
1693570860.0,327.0,4.0,328.0,320.0,315.0,35.0,351.0,349.0,,15.0,12.0,22.0,,327.0,331.0,8.0,84.0,36.0,68.0,23.0,39.0,26.0,78.0,61.0,30.0,28.0,76.0,29.0,,16.0,48.0,141.0
1693570920.0,327.0,4.0,329.0,321.0,314.0,38.0,352.0,348.0,,15.0,12.0,21.0,,329.0,331.0,9.0,85.0,35.0,67.0,23.0,40.0,27.0,79.0,61.0,29.0,26.0,75.0,30.0,,15.0,49.0,142.0
1693570980.0,327.0,5.0,329.0,323.0,310.0,39.0,352.0,348.0,,17.0,12.0,20.0,,327.0,331.0,9.0,84.0,30.0,66.0,23.0,40.0,27.0,78.0,62.0,29.0,27.0,73.0,30.0,,16.0,49.0,143.0
1693571040.0,327.0,6.0,330.0,325.0,306.0,44.0,353.0,349.0,,16.0,13.0,16.0,,326.0,331.0,10.0,84.0,30.0,65.0,22.0,40.0,27.0,76.0,64.0,29.0,27.0,75.0,30.0,,17.0,50.0,144.0
1693571100.0,328.0,5.0,330.0,328.0,305.0,44.0,353.0,349.0,,16.0,14.0,15.0,,324.0,331.0,10.0,84.0,29.0,64.0,21.0,40.0,27.0,75.0,66.0,29.0,26.0,77.0,32.0,,18.0,51.0,144.0
1693571160.0,328.0,6.0,331.0,326.0,302.0,46.0,352.0,348.0,,13.0,14.0,15.0,,324.0,332.0,10.0,86.0,28.0,63.0,21.0,37.0,28.0,75.0,67.0,29.0,26.0,76.0,34.0,,18.0,51.0,146.0
1693571220.0,328.0,12.0,331.0,324.0,300.0,43.0,352.0,348.0,,12.0,15.0,14.0,,324.0,334.0,10.0,86.0,26.0,62.0,20.0,35.0,29.0,75.0,68.0,29.0,26.0,77.0,35.0,,18.0,49.0,147.0
1693571280.0,328.0,16.0,332.0,310.0,299.0,46.0,352.0,348.0,,11.0,16.0,15.0,,322.0,334.0,10.0,86.0,26.0,62.0,22.0,34.0,30.0,75.0,70.0,28.0,28.0,77.0,36.0,,19.0,48.0,149.0
1693571340.0,328.0,16.0,332.0,310.0,298.0,43.0,353.0,347.0,,11.0,17.0,15.0,,322.0,334.0,10.0,85.0,24.0,62.0,21.0,33.0,29.0,74.0,71.0,28.0,28.0,77.0,36.0,,19.0,48.0,151.0
1693571400.0,329.0,17.0,333.0,314.0,295.0,38.0,353.0,346.0,,11.0,18.0,14.0,,321.0,334.0,10.0,84.0,23.0,61.0,22.0,33.0,30.0,74.0,71.0,28.0,28.0,75.0,36.0,,19.0,49.0,152.0
1693571460.0,329.0,17.0,334.0,315.0,292.0,36.0,353.0,345.0,,13.0,19.0,14.0,,345.0,333.0,10.0,83.0,23.0,61.0,22.0,31.0,35.0,75.0,73.0,29.0,28.0,75.0,37.0,,19.0,50.0,151.0
1693571520.0,329.0,52.0,334.0,316.0,292.0,41.0,353.0,345.0,,14.0,21.0,15.0,,345.0,333.0,10.0,82.0,23.0,62.0,21.0,32.0,36.0,75.0,73.0,30.0,30.0,76.0,38.0,,21.0,50.0,150.0
1693571580.0,330.0,57.0,335.0,315.0,293.0,41.0,354.0,344.0,,14.0,22.0,15.0,,347.0,332.0,11.0,82.0,25.0,62.0,21.0,32.0,36.0,77.0,73.0,30.0,29.0,79.0,39.0,,19.0,51.0,150.0
1693571640.0,330.0,57.0,336.0,313.0,296.0,44.0,353.0,344.0,,13.0,22.0,16.0,,347.0,332.0,11.0,80.0,25.0,64.0,21.0,31.0,37.0,78.0,72.0,30.0,28.0,80.0,38.0,,21.0,51.0,151.0
1693571700.0,331.0,57.0,335.0,313.0,9999.0,43.0,353.0,344.0,,11.0,23.0,17.0,,344.0,332.0,12.0,79.0,23.0,62.0,21.0,30.0,36.0,80.0,72.0,30.0,28.0,80.0,38.0,,21.0,50.0,151.0
1693571760.0,331.0,13.0,336.0,313.0,9999.0,45.0,354.0,345.0,,10.0,24.0,17.0,,345.0,330.0,12.0,75.0,22.0,62.0,20.0,30.0,37.0,81.0,72.0,30.0,29.0,82.0,38.0,,22.0,50.0,149.0
1693571820.0,332.0,19.0,336.0,9999.0,9999.0,45.0,355.0,345.0,,11.0,25.0,17.0,,346.0,330.0,13.0,73.0,24.0,62.0,19.0,32.0,38.0,81.0,72.0,28.0,29.0,83.0,38.0,,24.0,50.0,149.0
1693571880.0,332.0,21.0,336.0,314.0,306.0,46.0,355.0,345.0,,13.0,25.0,19.0,,345.0,330.0,13.0,74.0,26.0,62.0,19.0,30.0,39.0,80.0,71.0,29.0,28.0,82.0,39.0,,23.0,50.0,149.0
1693571940.0,332.0,24.0,337.0,314.0,304.0,48.0,356.0,346.0,,13.0,26.0,21.0,,341.0,329.0,14.0,74.0,30.0,60.0,19.0,30.0,44.0,80.0,71.0,30.0,29.0,83.0,41.0,,23.0,50.0,147.0
1693572000.0,332.0,24.0,337.0,9999.0,301.0,49.0,356.0,346.0,,13.0,27.0,22.0,,340.0,327.0,14.0,75.0,32.0,61.0,18.0,30.0,45.0,80.0,70.0,30.0,31.0,84.0,42.0,,24.0,49.0,147.0
1693572060.0,332.0,24.0,336.0,9999.0,295.0,49.0,357.0,348.0,,13.0,27.0,23.0,,339.0,327.0,15.0,75.0,32.0,60.0,18.0,30.0,45.0,81.0,68.0,33.0,32.0,85.0,42.0,,24.0,48.0,146.0
1693572120.0,333.0,23.0,336.0,9999.0,295.0,49.0,356.0,349.0,,15.0,26.0,23.0,,338.0,326.0,16.0,75.0,33.0,60.0,17.0,30.0,47.0,81.0,68.0,34.0,33.0,86.0,42.0,,24.0,47.0,146.0
1693572180.0,333.0,28.0,337.0,338.0,295.0,47.0,357.0,351.0,,16.0,27.0,22.0,,333.0,326.0,16.0,75.0,33.0,59.0,16.0,28.0,48.0,80.0,66.0,35.0,34.0,83.0,41.0,,24.0,46.0,147.0
1693572240.0,334.0,32.0,337.0,340.0,317.0,44.0,357.0,351.0,,17.0,27.0,22.0,,333.0,325.0,17.0,76.0,33.0,59.0,15.0,27.0,48.0,79.0,64.0,33.0,36.0,81.0,43.0,,26.0,46.0,147.0
1693572300.0,334.0,33.0,338.0,340.0,311.0,44.0,358.0,352.0,,21.0,26.0,22.0,,334.0,323.0,17.0,76.0,36.0,60.0,14.0,27.0,50.0,78.0,63.0,34.0,39.0,80.0,42.0,,25.0,45.0,148.0
1693572360.0,336.0,32.0,339.0,340.0,311.0,40.0,358.0,351.0,,25.0,25.0,23.0,,332.0,323.0,18.0,77.0,37.0,61.0,14.0,24.0,54.0,78.0,62.0,35.0,39.0,80.0,42.0,,24.0,44.0,149.0
1693572420.0,336.0,27.0,340.0,9999.0,311.0,40.0,358.0,351.0,,27.0,24.0,23.0,,333.0,322.0,18.0,77.0,35.0,60.0,14.0,23.0,56.0,76.0,60.0,37.0,39.0,79.0,41.0,,23.0,43.0,150.0
1693572480.0,337.0,27.0,341.0,9999.0,9999.0,38.0,358.0,351.0,,28.0,25.0,24.0,,334.0,320.0,19.0,77.0,32.0,59.0,12.0,23.0,57.0,77.0,59.0,37.0,40.0,81.0,40.0,,24.0,42.0,150.0
1693572540.0,337.0,27.0,342.0,9999.0,311.0,37.0,358.0,352.0,,30.0,24.0,24.0,,336.0,320.0,19.0,77.0,30.0,59.0,12.0,21.0,54.0,77.0,58.0,36.0,40.0,81.0,39.0,,24.0,41.0,152.0
1693572600.0,338.0,43.0,343.0,9999.0,9999.0,37.0,358.0,352.0,,31.0,25.0,26.0,,339.0,320.0,20.0,76.0,30.0,59.0,11.0,19.0,55.0,75.0,57.0,35.0,40.0,79.0,39.0,,23.0,40.0,153.0
1693572660.0,338.0,31.0,344.0,9999.0,9999.0,35.0,358.0,352.0,,33.0,26.0,27.0,,340.0,320.0,20.0,75.0,28.0,58.0,11.0,18.0,55.0,73.0,57.0,32.0,40.0,77.0,39.0,,21.0,39.0,154.0
1693572720.0,338.0,31.0,346.0,9999.0,9999.0,34.0,358.0,351.0,,32.0,26.0,25.0,,339.0,319.0,21.0,74.0,30.0,57.0,10.0,17.0,59.0,73.0,55.0,30.0,39.0,76.0,39.0,,21.0,39.0,155.0
1693572780.0,338.0,31.0,346.0,9999.0,310.0,33.0,358.0,351.0,,32.0,26.0,27.0,,344.0,319.0,21.0,75.0,32.0,58.0,11.0,17.0,60.0,73.0,56.0,29.0,40.0,77.0,40.0,,19.0,38.0,156.0
1693572840.0,338.0,48.0,347.0,9999.0,9999.0,34.0,358.0,351.0,,33.0,26.0,29.0,,345.0,320.0,22.0,74.0,32.0,57.0,11.0,17.0,62.0,74.0,56.0,29.0,40.0,78.0,38.0,,18.0,37.0,156.0
1693572900.0,338.0,43.0,348.0,9999.0,9999.0,32.0,357.0,351.0,,33.0,28.0,30.0,,347.0,321.0,22.0,74.0,30.0,56.0,12.0,17.0,60.0,75.0,56.0,28.0,41.0,76.0,37.0,,18.0,36.0,155.0
1693572960.0,337.0,42.0,347.0,9999.0,9999.0,34.0,357.0,351.0,,33.0,28.0,30.0,,349.0,321.0,23.0,75.0,30.0,56.0,14.0,19.0,58.0,75.0,57.0,28.0,41.0,75.0,35.0,,19.0,36.0,156.0
1693573020.0,336.0,42.0,347.0,19.0,9999.0,32.0,357.0,352.0,,32.0,28.0,31.0,,350.0,322.0,23.0,74.0,33.0,56.0,16.0,19.0,57.0,74.0,58.0,27.0,41.0,75.0,35.0,,19.0,36.0,155.0
1693573080.0,336.0,41.0,347.0,9999.0,9999.0,32.0,357.0,352.0,,33.0,30.0,30.0,,354.0,324.0,24.0,72.0,35.0,56.0,16.0,19.0,56.0,73.0,59.0,26.0,40.0,73.0,34.0,,18.0,36.0,155.0
1693573140.0,337.0,41.0,347.0,9999.0,260.0,28.0,356.0,353.0,,32.0,31.0,30.0,,357.0,325.0,25.0,70.0,37.0,57.0,16.0,19.0,57.0,73.0,60.0,26.0,41.0,72.0,32.0,,19.0,35.0,154.0
1693573200.0,337.0,39.0,347.0,9999.0,9999.0,30.0,357.0,353.0,,31.0,30.0,30.0,,360.0,,25.0,69.0,37.0,57.0,16.0,20.0,56.0,73.0,61.0,25.0,42.0,72.0,29.0,,19.0,,154.0
1693573260.0,337.0,37.0,347.0,9999.0,9999.0,31.0,357.0,354.0,,31.0,29.0,30.0,,4.0,,25.0,68.0,38.0,58.0,16.0,20.0,55.0,73.0,62.0,25.0,42.0,72.0,28.0,,21.0,,154.0
1693573320.0,337.0,35.0,347.0,9999.0,9999.0,31.0,359.0,356.0,,30.0,30.0,32.0,,8.0,,26.0,68.0,37.0,58.0,17.0,19.0,51.0,75.0,64.0,24.0,43.0,71.0,27.0,,22.0,,153.0
1693573380.0,337.0,36.0,347.0,9999.0,133.0,32.0,360.0,357.0,,31.0,30.0,33.0,,11.0,,26.0,67.0,36.0,58.0,19.0,21.0,52.0,74.0,64.0,24.0,42.0,71.0,26.0,,22.0,,153.0
1693573440.0,338.0,35.0,346.0,9999.0,9999.0,30.0,2.0,358.0,,30.0,32.0,34.0,,12.0,,27.0,67.0,37.0,57.0,20.0,22.0,49.0,73.0,65.0,24.0,43.0,68.0,26.0,,22.0,,152.0
1693573500.0,339.0,37.0,346.0,9999.0,9999.0,30.0,4.0,359.0,,30.0,31.0,33.0,,16.0,,27.0,67.0,39.0,58.0,19.0,24.0,49.0,73.0,66.0,24.0,43.0,69.0,26.0,,21.0,,152.0
1693573560.0,340.0,38.0,346.0,133.0,9999.0,30.0,6.0,1.0,,30.0,31.0,34.0,,18.0,,27.0,66.0,40.0,58.0,19.0,23.0,50.0,71.0,67.0,23.0,46.0,69.0,26.0,,20.0,,152.0
1693573620.0,340.0,38.0,347.0,127.0,9999.0,33.0,8.0,1.0,,30.0,31.0,37.0,,18.0,,28.0,66.0,39.0,59.0,18.0,23.0,51.0,71.0,67.0,23.0,46.0,69.0,30.0,,19.0,,151.0
1693573680.0,341.0,37.0,348.0,124.0,9999.0,33.0,10.0,1.0,,30.0,30.0,37.0,,14.0,,28.0,67.0,40.0,59.0,18.0,23.0,53.0,71.0,66.0,23.0,46.0,70.0,32.0,,20.0,,151.0
1693573740.0,342.0,36.0,349.0,124.0,134.0,35.0,11.0,2.0,,30.0,29.0,38.0,,11.0,,28.0,68.0,39.0,59.0,18.0,24.0,52.0,69.0,66.0,24.0,46.0,70.0,35.0,,18.0,,151.0
1693573800.0,343.0,40.0,350.0,124.0,9999.0,32.0,12.0,2.0,,31.0,29.0,38.0,,9.0,,29.0,68.0,39.0,58.0,18.0,26.0,52.0,68.0,65.0,25.0,46.0,70.0,37.0,,18.0,,151.0
1693573860.0,345.0,41.0,352.0,124.0,9999.0,33.0,14.0,3.0,,31.0,30.0,39.0,,7.0,,29.0,68.0,39.0,58.0,18.0,26.0,53.0,68.0,65.0,25.0,45.0,71.0,39.0,,18.0,,151.0
1693573920.0,347.0,43.0,354.0,150.0,9999.0,34.0,15.0,2.0,,32.0,29.0,40.0,,7.0,,30.0,68.0,42.0,57.0,18.0,28.0,51.0,67.0,64.0,27.0,45.0,72.0,39.0,,15.0,,150.0
1693573980.0,348.0,40.0,357.0,9999.0,9999.0,35.0,15.0,2.0,,32.0,29.0,41.0,,3.0,,30.0,69.0,44.0,57.0,16.0,29.0,49.0,66.0,64.0,27.0,45.0,72.0,39.0,,15.0,,150.0
1693574040.0,349.0,39.0,359.0,9999.0,132.0,37.0,16.0,4.0,,32.0,29.0,40.0,,5.0,,30.0,71.0,43.0,55.0,17.0,30.0,52.0,67.0,65.0,28.0,45.0,72.0,39.0,,16.0,,151.0
1693574100.0,350.0,39.0,1.0,9999.0,119.0,37.0,16.0,5.0,,33.0,30.0,41.0,,3.0,,31.0,71.0,41.0,53.0,18.0,30.0,51.0,66.0,67.0,28.0,44.0,72.0,42.0,,17.0,,152.0
1693574160.0,351.0,52.0,3.0,9999.0,119.0,34.0,16.0,7.0,,32.0,32.0,41.0,,2.0,,31.0,74.0,41.0,51.0,19.0,30.0,51.0,66.0,68.0,30.0,43.0,71.0,44.0,,17.0,,151.0
1693574220.0,352.0,44.0,4.0,9999.0,119.0,32.0,17.0,9.0,,32.0,32.0,39.0,,3.0,,32.0,75.0,42.0,50.0,18.0,32.0,51.0,67.0,70.0,30.0,42.0,74.0,42.0,,16.0,,153.0
1693574280.0,353.0,40.0,5.0,9999.0,119.0,31.0,18.0,10.0,,30.0,34.0,42.0,,1.0,,33.0,76.0,45.0,50.0,18.0,33.0,49.0,68.0,72.0,30.0,42.0,74.0,42.0,,15.0,,154.0
1693574340.0,353.0,44.0,5.0,9999.0,113.0,29.0,18.0,11.0,,30.0,35.0,41.0,,1.0,,33.0,76.0,46.0,49.0,18.0,33.0,48.0,68.0,74.0,31.0,42.0,74.0,42.0,,15.0,,156.0
